url,nb_hyperlinks,nb_extCSS,login_form,external_favicon,submit_email,iframe,popup_window,onmouseover,empty_title,domain_in_title,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,status
http://ijikc.co.in/sites/ijikc20/rating/ken7xx7y0p9/wemail_al.html/, 15, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 369, -1, 4429323, 0, 1, 2, 1
https://www.todopad.es/, 263, 19, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 2, 0
https://www.recipecommunity.co.uk/, 368, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 156, 3497, 4177140, 0, 0, 2, 0
https://www.thebreadshebakes.com/, 98, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 423, -1, 1593690, 0, 0, 3, 0
https://visitor.constantcontact.com/manage/update/genemail?v=001MDKVK-KV0oGx0m9pen7VfbkCi3JbQH6CxWt2KJR3Sl7ocoW5oVQfUngYVZBl8V8_DuuodSn8LwhJ811FPM6KwxlApqDEYy1OdOJi3CtrgF7zXkEVPVJFFNna-XA9HcE5vELxaugXXt4=, 12, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3354, 7968, 892, 0, 0, 7, 1
http://www.cubaverdad.net/internet_access.htm, 13, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 913, 182, 0, 0, 1, 4, 0
https://a842612964.tumblr.com/#_=_, 16, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1048, 5160, 0, 0, 0, 8, 0
http://searchsqlserver.techtarget.com/definition/schema, 79, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 133, 7615, 2190, 0, 0, 5, 0
https://www.lowestoftauctionrooms.com/, 8, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 260, 6314, 0, 0, 0, 3, 0
https://4ofd7s4rv-c1sok9q5a.vercel.app/, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 177, 189, 0, 0, 1, 2, 1
http://1gg3.tumblr.com, 8, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1050, 5158, 0, 0, 0, 8, 0
http://www.franktechnik.com/13DCAE46FBCDDC29B0A839E91820F07A/, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 24, 7645, 0, 0, 1, 0, 1
http://seanorr.tumblr.com, 12, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1049, 5159, 0, 0, 0, 8, 0
http://199.192.18.162/~alertchasebnknot/dropbox/DropboxF, 92, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1, 0, 1, 1, 0, 1
http://refresh-m1y.co.uk/wp-includes/pomo/samdavisconstruction/c0bc7789c641fe722ca1befa6e709ed1/, 9, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 209, 3078, 0, 0, 1, 0, 1
https://www.cigars-of-cuba.com/, 81, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1803, 8422, 471755, 0, 0, 3, 0
http://bleacherreport.com/articles/2689902-australian-open-2017-updated-prize-m1y-payouts-from-melbourne, 179, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 360, 5484, 1105, 0, 0, 6, 0
https://www.html5rocks.com/en/tutorials/file/filesystem, 123, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 179, 3839, 21416, 0, 1, 6, 0
http://www.microchip.com/forums/m327898.aspx, 238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 303, 9558, 18981, 0, 0, 6, 0
http://www.definitions.net/definition/DIGITAL%20MEDIA, 212, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 633, 6672, 6923, 0, 1, 5, 0
http://signin.ebay.de.accuo.ca/redirectsignebayi.html?openid.return_to=https:///?ref_=nav_ya_signin&openid.identity=http://specs.openid.net/auth/2.0/identifier_select&openid.assoc_handle=deflex&openid.mode=checkid_setup&openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&openid.ns=http://specs.openid.net/auth/2.0&&openid.pape.max_auth_age=0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 482, 1709, 0, 0, 1, 2, 1
http://en.academic.ru/dic.nsf/enwiki/190771, 159, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 146, 7160, 2336, 0, 1, 3, 0
http://www.definitions.net/definition/image%20scanner, 203, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 636, 6669, 6844, 0, 1, 5, 0
http://www.vsv.fr/plugins/system/anticopy/gogdoc/g_doc/index.php?lu003, 8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 248, 125, 0, 0, 1, 3, 1
https://jayscottonair.tumblr.com/#_=_, 61, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1049, 5159, 0, 0, 0, 8, 0
https://www.markimicrowave.com/home/, 247, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 76, 8323, 1355200, 0, 1, 3, 0
http://orchardgirls.blogspot.com/, 152, 3, 1, 1, 0, 0, 0, 0, 0, 1, 0, 372, 7297, 7013301, 0, 0, 5, 0
http://www.contacthawk.com/templates/beez5/blog/, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 196, 534, 7375648, 0, 1, 1, 1
http://horoscopoarcanos.podbean.com, 329, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 570, 5273, 0, 0, 0, 7, 0
http://zohard.com/.well-known/pki-validation/mod/unblockverification/customer_center/customer-IDPP00C963/identity/identity.php?cmd=_session=&amp, , , , , , , , , , , , , , , , , , 
https://sourceforge.net/directory/internet/ftp/, 805, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 379, 7657, 433, 0, 0, 7, 0
http://www.baghira-wupperwolf.de/comp1nts/com_banners/bbtonline/, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 1, 0, 1
http://union-companies.000webhostapp.com/, 184, 9, 1, 1, 0, 0, 0, 0, 0, 1, 0, 644, 1546, 4669, 0, 1, 2, 1
http://latinasonline09.webcindario.com/app/facebook.com/?lang=de, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 952, 7083, 17964, 0, 1, 3, 1
https://c0lbltclsp.el.r.appspot.com/wp-content, 21, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 217, 5627, 0, 0, 1, 5, 1
http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse@jamer.co.uk, 6, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 139, 4609, 0, 0, 1, 3, 1
http://secureupdate.appleld.com.duilawyeryork.com/ap/8f9cf5e3c75912b/?cmd=_update&dispatch=8f9cf5e3c75912bfc&locale=_US, 51, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 25, 3992, 5697976, 0, 1, 0, 1
http://www.RightAttitudes.com/, 61, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 252, 5226, 257847, 0, 0, 5, 0
http://www.mathplayground.com/logic_help_me.html, 105, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1102, 6567, 12233, 0, 0, 4, 0
http://ftp.kingdomhotelsupplies.nl/~u43730p39181/pki-validation, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2783, 7664335, 0, 1, 2, 1
https://www.sakenin.com/, 121, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2524, 3320, 1134435, 0, 0, 2, 0
http://www.sciencebuddies.org/Files/2081/5/PopsicleBridgeBlueprint_smaller.pdf, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 260, 6679, 37803, 0, 0, 5, 0
https://docs.google.com/forms/d/e/1FAIpQLScQSeh0bY9ZpIQGVBk1fGQhw52FH5ESevzxzp5oVc4gLjlVyQ/viewform?usp=send_form, 31, 5, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2976, 8346, 1, 0, 1, 10, 1
https://commons.wikimedia.org/wiki/Category:Mimosa_pudica, 704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 603, 6337, 291, 0, 0, 5, 0
https://user9765656787.et.r.appspot.com/token/716/2/aaaaeia4fasrpdqipn60vvbbjvzgpoke_kntyllroyvjr0yjz63drrqavztp9nj8rfemtop_kagmu6cuyyeuakjpz_fgvnzbc5188w, 21, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 228, 5616, 0, 0, 1, 5, 1
http://www.valcom.com/techsupport/config-docs/Valcom_SIP_Connections.pdf, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1202, 8658, 3292354, 0, 0, 4, 0
http://www.rw-designer.com/icon-library, 139, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 196, 5648, 83810, 0, 0, 5, 0
https://j31eb.app.link/8IwFsyhKu6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2430, 1953, 4360, 0, 1, 3, 1
http://apple.com.aieuv.cn/mim/312g7k8rdj5927f058bv4yb6764f12o0h8344rjaw71yuk21up.html, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 290, -1, 0, 0, 1, 0, 1
http://www.mybjj.com.au/, 94, 6, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, -1, 3974511, 0, 0, 3, 0
http://paypal.co.uk.session23406304fd15e72e65304c141af8898f117.33s3.smoz.us/0-0/106304fd15e72e65304c141af8898f117/, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 170, -1, 0, 0, 1, 0, 1
https://www.cintac.cl/, 52, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 270, -1, 976514, 0, 0, 3, 0
https://www.massagestudiospa.com/, 57, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 273, 1918, 5268681, 0, 0, 3, 0
https://9m.no/拠傅, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 1, 3, 1
https://www.wunderground.com/us/ca/fontana, 144, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 251, 9247, 1299, 0, 0, 6, 0
http://www.gameskidsplay.net/games/mental_games/ship_captain.htm, 8, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 81, 7578, 2639822, 0, 0, 5, 0
http://www.figoodies.com/espace_client/, 156, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1960, 6076, 0, 0, 1, 2, 1
https://www.carddesignstudio.com/allaboutme/designer/wellsfargobank/DeviceNotSupported.shtml, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 799, 4313, 219768, 0, 1, 3, 1
https://monovative-my.sharepoint.com:443/:o:/g/personal/user_monovative_onmicrosoft_com/EmCzKJnKZgxDtejtstZ67qQBlkNaRN4Da620KjAjE91eWQ?e=5:wesEg8&amp, , , , , , , , , , , , , , , , , , 
https://www.practiceofthepractice.com/, 31, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 258, 3028, 482666, 0, 0, 6, 0
http://servicenoticealert.tbrada.pw/ServicesUpgrade/myaccount/index.html, 23, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 120, 976, 0, 0, 1, 0, 1
http://bridgeburglar.com/bridge-burglars-guide-to-bridge-bidding-conventions/, 19, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 161, 2761, 4459552, 0, 0, 1, 0
http://shadetreetechnology.com/V4/validation/fa0a4747c2e328137778c129959a2a59, 30, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 77, 5767, 0, 0, 1, 2, 1
http://www.thefreedictionary.com/Blackletter, 212, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2505, 6260, 684, 0, 0, 6, 0
https://cartaoitau.sslblindado.com/2.0/promocao/descontao/card/home.php, 8, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 117, 4632, 1571953, 0, 1, 1, 1
https://blitz.coronavirus.saude.salvador.ba.gov.br/, 47, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -1, 66005, 0, 0, 4, 1
http://en.academic.ru/dic.nsf/enwiki/396589, 69, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 150, 7156, 2250, 0, 0, 3, 0
http://www.tv.pl/, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1178, -1, 2368814, 0, 0, 3, 0
https://www.secureupdate.appleld.com.duilawyeryork.com/ap/c04fc3cb980d179/?cmd=_update&dispatch=c04fc3cb980d1792f&locale=_US, 51, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 25, 3992, 5707171, 0, 1, 0, 1
http://www.demarini.com/en-us/baseball, 336, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1699, -1, 272458, 0, 0, 4, 0
http://en.academic.ru/dic.nsf/enwiki/137612, 266, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 149, 7157, 2294, 0, 1, 3, 0
http://www.infosecwriters.com/text_resources/pdf/SKapoor_SessionHijacking.pdf, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 149, 6426, 1886126, 0, 0, 5, 0
https://en.wiktionary.org/wiki/provenance, 237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 511, 6429, 615, 0, 0, 5, 0
https://en.wikipedia.org/wiki/Domain_Name_System_Security_Extensions, 798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 902, 7133, 12, 0, 0, 7, 0
http://www.a10.com/multiplayer-games, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 616, 8881, 23490, 0, 0, 4, 0
http://transcript.login.2016.getwetusa.com/, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 290, 1901, 0, 0, 1, 0, 1
http://boconceptla.com/fotosmuebles/co/SALE2018/LA%20574/Alibaba.com/Login.htm, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 343, 3310, 0, 0, 1, 0, 1
http://shift2.com/shift2.xyz/v2016/sass/bootstrap/crypt/index.php, 12, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 542, 6397, 0, 0, 1, 2, 1
http://www.all-size-paper.com/Tabloid/tabloid-paper-size.php, 64, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 191, 3097, 2437404, 0, 0, 3, 0
http://www.lordmantis.com/album/death-mask/, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 218, 3800, 0, 0, 0, 2, 0
http://fndsdaytings.com/r/928d9c3e-9867-42da-a4fb-741038267b8c/5eeb9ef53da77465841/, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 274, -1, 0, 0, 1, 2, 1
https://www.facebook.com/mp3Clan/, 53, 5, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2804, 8520, 8, 0, 0, 10, 0
http://www.midyatmimaritas.com/wp-includes/images/media/document/3253/, 38, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 318, 778, 0, 0, 1, 0, 1
http://cartetitolare-it-mps.www1.biz/portaleTitolares11/, 103, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 108, 6831, 0, 1, 1, 0, 1
http://www.picfront.org/, 49, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 112, 5001, 0, 0, 0, 3, 0
http://support.hp.com/hr-en/document/bph03886, 211, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 224, -1, 340, 0, 1, 7, 0
http://secureupdate.appleld.com.duilawyeryork.com/ap/bb97106cb49e50e/?cmd=_update&dispatch=bb97106cb49e50e76&locale=_, 51, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 25, 3992, 5697976, 0, 1, 0, 1
https://instagramnotice-security.com/username.php, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 363, 1, 9657236, 0, 1, 0, 1
http://www.oopseydaisyblog.com/2012/02/mickeymouseparty.html, 313, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1755, 3358, 2330327, 0, 0, 5, 0
https://fcoxzinc.nn.r.appspot.com/off365.html?payment%20codeAAQkADUyYzNhODUwLTAwNzYtNGE2YS04YWQ1LWI2Yjg5MWY5NzM2ZAAQADKpx%20lv1KxDr2OE5uAPrZw=, 19, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 228, 5616, 0, 0, 1, 5, 1
https://www.studytutorial.in/, 98, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 185, -1, 388177, 0, 0, 2, 0
https://www.carpartstuning.com/, 113, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1398, 2984, 350136, 0, 0, 2, 0
http://wiki.openwrt.org/doc/networking/network.interfaces, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 251, 5957, 25323, 0, 0, 5, 0
http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse@fit-online.com, 6, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 139, 4609, 0, 0, 1, 3, 1
http://www.wisegeek.org/how-do-laser-printers-work.htm, 89, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 258, 5585, 0, 0, 0, 5, 0
http://pay-pal-deutschland.zxc301.com/029188, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 182, 184, 0, 0, 1, 0, 1
http://tuinhoutneerkant.nl, 58, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 5238, 0, 0, 0, 1, 0
http://www.skm-eleksys.com/2011/02/transmission-tower-types.html, 173, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 120, 3167, 3345571, 0, 0, 2, 0
https://vexorsites.com.br/MAIL/excelzz/bizmail.php?email=&amp, , , , , , , , , , , , , , , , , , 
http://email.veromailer.com/c/eJx1kV1v2jAUhn9NuKlAxs6XL3IRCmEdYp1aJlZukLFNPurYnnMKDb9-CVvbTNUky7LPefz6PedwVltW5toLZk7y0pZSw16YmpVdaJ44aCzjzywvdT7hph7xD152kNo3L4dKcujh7_c3HibbcUAIDvyRSBiJER0-OTFXMijNVfvWaHBGjcoEI4wQxv408ANCJ9NJlt4uMroI51lMshnyPR-dpOtdKemuPoqESj9EPo0lp_yADofQF0caxCKI5ZFFERu5BJhjk9yxgtWdwqdaVFIA2MYjqYezbgnDm0luTK5kn-8iL9wjmXy1xoFH5sKctTJMeDgsRXefBhtox6pa2Of00aV6h36dH0J2WUIg9Ubchx3Y295f6aGZrj2f7LzB3OhTh-9Dtd4ogXS8unA2u8wvPwvYfeX2CY7r6i63X15zMq3bxXkXuadVtKpPrq0KaHNYIi2rmMJiO1v_ENjhNK2Ac_x4t16nZ7VqtlHk90UHZH7dhiP6_zwH0Nuxr6wDI0JRFA8B60yvsteslj3xUPKCOXGzlFqYdkhCa6_EN3lulASQ7p-srK1iIN-FRpD0XRr_-XIc0dCP6N_gbxt565U, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 173, 2018, 0, 0, 1, 0, 1
http://badhaee.com/images/banner/login/paypal/, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 247, 2310, 0, 0, 1, 2, 1
https://www.binaryhexconverter.com/, 43, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2112, 4097, 84541, 0, 0, 4, 0
http://s1577556206.t.en25.com/e/u?s=1577556206&elq=247186d7c662433fa770cb7e0fb7cb8c, 4, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 563, 6741, 32679, 0, 1, 2, 1
https://www.picturesongold.com/shop/thumbprint-fingerprint-jewelry.html, 185, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1140, 7260, 275271, 0, 0, 3, 0
http://login-microsoft-0nline.ts.r.appspot.com/wp-content/xp.php, 22, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 228, 5615, 0, 0, 1, 5, 1
http://lijstenmakerijvanantwerpen.nl/cs/, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 5863, 0, 0, 1, 1, 1
https://travel.bart.la/, 85, 8, 1, 1, 0, 0, 0, 0, 0, 0, 0, 699, 6241, 0, 0, 0, 3, 0
http://www.paxful.com.transfer.boubit.com/, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 236, 129, 0, 0, 1, 0, 1
http://courtnic.nic.in, 65, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1, 2988364, 1, 0, 4, 0
http://www.sportsmentaltoughnesscoach.com.au/wp-includes/js/jquery/rcube19/93985a3de119ea5f2afbaeb3195aeb61/roundcube.php, 31, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1, 0, 0, 1, 1, 1
http://www.tutorialspoint.com/javascript/array_foreach.htm, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 5046, 379, 0, 0, 5, 0
http://www.cs.princeton.edu/courses/archive/spr11/cos423/Lectures/NP-completeness.pdf, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 12168, 5943, 0, 0, 6, 0
https://www.mrexcel.com/forum/excel-questions/763592-text-mining-excel.html, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 7912, 12440, 0, 1, 5, 0
http://shadetreetechnology.com/V4/validation/ef60e2fdf10306f54afdd72d8d3ea6af, 30, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 77, 5767, 0, 0, 1, 2, 1
https://riqri733r.ts.r.appspot.com/, 21, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 217, 5626, 5064421, 0, 1, 5, 1
https://www.emsail-live.com.ng/cv/oauth2/, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 13, 0, 0, 1, 0, 1
http://www.paypal.imited-login.com/, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 358, 7, 0, 0, 1, 0, 1
http://justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/c8fe2373bd59b7bc5e1e8cbdf2578d45/, 88, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 145, 2047, 0, 0, 1, 0, 1
http://www.cnc-club.ru/forum/index.php, 335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 3899, 207904, 0, 0, 4, 0
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=_xxx@yyy.com_, 6, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 140, 4609, 0, 0, 1, 3, 1
http://www.sufurriadroxu.it/, 15, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 233, 4515, 0, 0, 0, 3, 0
https://att.jpdmi.com/2019/500255-LP/index.php?acct=915902553, 15, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 456, 5387, 1909793, 0, 0, 0, 1
http://work.chron.com/busboy-server-job-descriptions-12678.html, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 278, 11046, 545, 0, 0, 6, 0
https://www.infoq.com/articles/brown-are-you-a-software-architect, 388, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 616, 8881, 12978, 0, 0, 6, 0
http://www.audioenglish.org/dictionary/latency.htm, 37, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 235, 2686, 189942, 0, 0, 4, 0
https://www.gradschools.com/programs/graphic-design-multimedia, 197, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 82, 8683, 65933, 0, 0, 5, 0
https://www.vacareers.va.gov/peer-to-peer/, 102, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 4248, 0, 0, 5, 0
https://www.meine-homematic.de/, 25, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 3, 0
http://www.mathopenref.com/congruentlines.html, 39, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3455, 5310, 38610, 0, 0, 5, 0
https://www.leg.state.mn.us/leg/FAQ/faqtoc?subject=12, 164, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 197, 6377, 7962, 0, 0, 5, 0
http://grupoclickactivosvzla.com.ve/wp-admin/inc/, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 471, 0, 0, 1, 0, 1
https://mealpal.co.uk/, 22, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 386, 1440, 0, 0, 0, 2, 0
https://www.toysrus.no/, 6, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 3027, 0, 0, 0, 2, 0
https://ingbancoservice.tumblr.com/, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1049, 5159, 0, 0, 1, 8, 1
http://dorkdiaries.co.uk, 68, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 202, 3086, 2742704, 0, 0, 2, 0
http://www.audio-transcoder.com/how-to-convert-mp3-files-to-wav, 84, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 286, -1, 853259, 0, 0, 3, 0
http://www.220.ro/, 78, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 85, 5058, 625423, 0, 0, 4, 0
http://www.optus.com.au/shop/broadband/mobile-broadband, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 9075, 0, 0, 6, 0
https://www.daftarhajiumroh.com/, 32, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 538, 2749, 1473786, 0, 0, 3, 0
http://www.kilo-alfa.com/l/, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 250, 2307, 0, 0, 1, 0, 1
http://www.zautra.by/, 174, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 237, 4884, 238030, 0, 0, 3, 0
https://www.dezeen.com/tag/stations/, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 5201, 3610, 0, 0, 6, 0
https://www.autolikesfree.net/access-token.php, 37, 4, 0, 1, 0, 0, 0, 0, 0, 1, 0, 163, 933, 249971, 0, 0, 3, 1
https://andreacostafisio.com.br/wp-content/plugins/adob/login.php?cmd=login_submit&amp, , , , , , , , , , , , , , , , , , 
http://www.probex.ee/index_eng.html, 158, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 121, 3674, 3192143, 0, 1, 1, 0
http://migranci.caritas.pl/plugins/search/js/, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 200, 7834, 1264915, 0, 1, 4, 1
http://mintandchopsticks.com/wp-includes/images/media/your/apple/id, 510, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 290, 2996, 0, 0, 1, 0, 1
http://brockstarapparel.com/ghost/english%20newchn/newchn, 9, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 34, 1792, 0, 0, 1, 0, 1
http://magic.wizards.com/en/content/commander-format, 123, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 409, 10182, 2931, 0, 0, 5, 0
http://trbetasusgiiris2.blogspot.com, 14, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 374, 7295, 0, 0, 1, 5, 1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/8a8344584c01794, 51, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 25, 3993, 5707171, 0, 1, 0, 1
http://www.clevelandart.org/visit/provenance, 86, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 181, 7490, 266007, 0, 0, 5, 0
http://www.wikihow.com/Convert-MP3-to-WAV, 183, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1419, 5886, 184, 0, 0, 6, 0
http://hentech.com.hk/img/office360/, 32, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 113, -1, 0, 0, 1, 0, 1
https://www.computerhope.com/pinghlp.htm, 76, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3480, 8047, 2603, 0, 0, 6, 0
